1600000046195;PB;JOAO PESSOA;BESSA;RUA TERTULIANO CASTRO, N. 1042, LT 08, QD 08;1305800,00;1305800,00;0.00;Pr�dio, 0.00 de �rea total, 287.62 de �rea privativa, 434.21 de �rea do terreno,  4 qto(s), a.serv, WC, WC Emp, 3 sala(s), DCE, cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1600000046195;Sim;Não;https://venda-imoveis.caixa.gov.br/fotos/F160000004619521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/1600000046195.pdf
8555522579933;PB;JOAO PESSOA;ALTO DO MATEUS;RUA CORONEL JOCA VELHO, N. 500, Apto 202, BL H;185.000,00;185.000,00;0.00;Apartamento, 0.00 de �rea total, 65.48 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555522579933;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855552257993321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555522579933.pdf
8444400888751;PB;JOAO PESSOA;VALENTINA DE FIGUEIREDO;RUA MANOEL PESSOA DOS ANJOS, N. 54, .;93.613,60;93.613,60;0.00;Casa, 0.00 de �rea total, 54.61 de �rea privativa, 250.00 de �rea do terreno,  3 qto(s), WC, 1 sala(s), cozinha, Terraco.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444400888751;Não;Não;https://venda-imoveis.caixa.gov.br/fotos/F844440088875121.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444400888751.pdf
8787712055642;PB;JOAO PESSOA;VALENTINA DE FIGUEIREDO;RUA MARIA ANA NUNES, N. 361, Apto 404, BL. B , 3� ANDAR;160.200,00;160.200,00;0.00;Apartamento, 0.00 de �rea total, 58.40 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787712055642;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878771205564221.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787712055642.pdf
1555534888563;PB;JOAO PESSOA;BRISAMAR;RUA CASSIMIRO DE ABREU, N. 250, Apto 503, ED PAGANNINI;257.000,00;257.000,00;0.00;Apartamento, 0.00 de �rea total, 85.32 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), varanda, a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555534888563;Sim;Não;https://venda-imoveis.caixa.gov.br/fotos/F155553488856321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/1555534888563.pdf
8444404658815;PB;JOAO PESSOA;ERNANI SATIRO;RUA MANOEL LEITAO NETO, N. 151, Apto 201,;128.000,00;128.000,00;0.00;Apartamento, 0.00 de �rea total, 45.50 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444404658815;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440465881521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444404658815.pdf
8787709230617;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 303,  BL 09 SUBCONDOM�NIO B;141.000,00;141.000,00;0.00;Apartamento, 0.00 de �rea total, 45.06 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787709230617;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770923061721.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787709230617.pdf
8787712400404;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 102, BL B11;140.000,00;140.000,00;0.00;Apartamento, 0.00 de �rea total, 44.30 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787712400404;Sim;Não;https://venda-imoveis.caixa.gov.br/fotos/F878771240040421.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787712400404.pdf
8444417472871;PB;JOAO PESSOA;INDUSTRIAS;RUA CIDADE DE PEDRAS DE FOGO, N. 106, CASA 108;138.402,96;138.402,96;0.00;Casa, 0.00 de �rea total, 56.50 de �rea privativa, 100.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417472871;Não;Não;https://venda-imoveis.caixa.gov.br/fotos/F844441747287121.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444417472871.pdf
8444430035919;PB;JOAO PESSOA;INDUSTRIAS;RUA DOS DIAMANTES, N. 650, Apto 102, BLOCO V;144.220,42;144.220,42;0.00;Apartamento, 0.00 de �rea total, 48.42 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444430035919;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844443003591921.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444430035919.pdf
8787706316960;PB;JOAO PESSOA;INDUSTRIAS;RUA DA PRODUCAO, N. 523, Apto 303, 2 �  ANDAR;140.000,00;140.000,00;0.00;Apartamento, 0.00 de �rea total, 49.90 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706316960;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770631696021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787706316960.pdf
8444409471586;PB;JOAO PESSOA;ERNESTO GEISEL;RUA CORONEL JOSE COSTA, N. 148, Apto 102, .;159.000,00;159.000,00;0.00;Apartamento, 0.00 de �rea total, 42.45 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444409471586;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440947158621.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444409471586.pdf
1555516831156;PB;JOAO PESSOA;JARDIM CIDADE UNIVERSITARIA;RUA DOUTOR EPHIGENIO BARBOSA DA SILVA, N. 1386, Apto 301,;325.000,00;325.000,00;0.00;Apartamento, 0.00 de �rea total, 123.96 de �rea privativa, 0.00 de �rea do terreno,  3 qto(s), a.serv, WC, WC Emp, 2 sala(s), DCE, cozinha, Terraco, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555516831156;Sim;Não;https://venda-imoveis.caixa.gov.br/fotos/F155551683115621.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/1555516831156.pdf
8444402157827;PB;JOAO PESSOA;JARDIM CIDADE UNIVERSITARIA;RUA GONCALO DE SOUSA PONTES, N. 161, Apto 301,;231.000,00;231.000,00;0.00;Apartamento, 0.00 de �rea total, 79.07 de �rea privativa, 0.00 de �rea do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444402157827;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440215782721.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444402157827.pdf
8444427440638;PB;JOAO PESSOA;JOSE AMERICO DE ALMEIDA;RUA ETELVINA ALVES DE OLIVEIRA, N. 420, Apto 205, 1� ANDAR,;153.000,00;153.000,00;0.00;Apartamento, 0.00 de �rea total, 42.95 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444427440638;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442744063821.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444427440638.pdf
1444405588642;PB;JOAO PESSOA;TAMBAUZINHO;RUA LAURO TORRES, N. 174, Apto 601, 02 VGS;604.290,94;604.290,94;0.00;Apartamento, 0.00 de �rea total, 104.43 de �rea privativa, 0.00 de �rea do terreno,  3 qto(s), a.serv, WC, WC Emp, 2 sala(s), DCE, cozinha, 2 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444405588642;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F144440558864221.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/1444405588642.pdf
1787700114217;PB;JOAO PESSOA;PORTAL DO SOL;RUA ALUISIO BEZERRA DA SILVA, N. 230, Apto 702, .;274.000,00;274.000,00;0.00;Apartamento, 0.00 de �rea total, 61.00 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1787700114217;Sim;Não;https://venda-imoveis.caixa.gov.br/fotos/F178770011421721.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/1787700114217.pdf
8787706711851;PB;JOAO PESSOA;PORTAL DO SOL;RUA MAURICIO DE ARAUJO GAMA FILHO, N. 657, Apto 305, BL 01;178.000,00;178.000,00;0.00;Apartamento, 0.00 de �rea total, 41.85 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706711851;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770671185121.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787706711851.pdf
8444403784205;PB;JOAO PESSOA;MUCUMAGRO;RUA LUIZ CEZAR, N. 84, Apto 101,;109.540,00;109.540,00;0.00;Apartamento, 0.00 de �rea total, 49.25 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444403784205;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440378420521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444403784205.pdf
8444405812028;PB;JOAO PESSOA;MUCUMAGRO;RUA ROSA MISTICA, N. 97, CS 07;136.000,00;136.000,00;0.00;Casa, 0.00 de �rea total, 60.82 de �rea privativa, 125.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444405812028;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440581202821.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444405812028.pdf
8444413191495;PB;JOAO PESSOA;MUCUMAGRO;RUA CARLOS ALBERTO DA SILVA ALVES, N. 186, Apto 202;120.000,00;120.000,00;0.00;Apartamento, 0.00 de �rea total, 42.53 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413191495;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844441319149521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444413191495.pdf
8444421774453;PB;JOAO PESSOA;MUCUMAGRO;RUA ANA GOMES SOARES, N. 230, CASA 232;139.000,00;139.000,00;0.00;Casa, 0.00 de �rea total, 56.50 de �rea privativa, 100.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444421774453;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442177445321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444421774453.pdf
8444424562864;PB;JOAO PESSOA;MUCUMAGRO;RUA PROFESSOR VICENTE DE PAULA NOBREGA, N. 51, Apto 408, BL B;138.000,00;138.000,00;0.00;Apartamento, 0.00 de �rea total, 46.95 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444424562864;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442456286421.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444424562864.pdf
8444426462280;PB;JOAO PESSOA;MUCUMAGRO;RUA CICERO CESAR MOREIRA DE OLIVEIRA, N. 184, Apto 201, 1� ANDAR;148.616,92;148.616,92;0.00;Apartamento, 0.00 de �rea total, 46.55 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444426462280;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442646228021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444426462280.pdf
8444426820615;PB;JOAO PESSOA;MUCUMAGRO;RUA DOMINGOS JOSE DA PAIXAO, N. 1460, Apto 210, BL F;132.000,00;132.000,00;0.00;Apartamento, 0.00 de �rea total, 46.30 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444426820615;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442682061521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444426820615.pdf
8444427024448;PB;JOAO PESSOA;MUCUMAGRO;RUA DOMINGOS JOSE DA PAIXAO, N. 1460, Apto 309, 2� ANDAR,  BL F;131.000,00;131.000,00;0.00;Apartamento, 0.00 de �rea total, 46.30 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444427024448;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442702444821.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444427024448.pdf
8787701246735;PB;JOAO PESSOA;MUCUMAGRO;RUA ESTUDANTE DALMO BELMONT, N. SN, Apto 204,;135.000,00;135.000,00;0.00;Apartamento, 0.00 de �rea total, 44.55 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701246735;Não;Não;https://venda-imoveis.caixa.gov.br/fotos/F878770124673521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787701246735.pdf
8787701353086;PB;JOAO PESSOA;MUCUMAGRO;RUA DOM HELDER CAMARA, N. 80, Apto 103, BL B LOT QUINTAS DO GRAMAME;130.000,00;130.000,00;0.00;Apartamento, 0.00 de �rea total, 45.35 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701353086;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770135308621.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787701353086.pdf
8787702605445;PB;JOAO PESSOA;MUCUMAGRO;RUA CAFEZAIS, N. 32, Apto 304, 2� ANDAR;142.000,00;142.000,00;0.00;Apartamento, 0.00 de �rea total, 47.00 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787702605445;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770260544521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787702605445.pdf
8444402782918;PB;JOAO PESSOA;CUIA;RUA ANTONIO SAVIO CAVALCANTI DE LIMA, N. 38, Apto 203, 1�ANDAR;140.000,00;140.000,00;0.00;Apartamento, 0.00 de �rea total, 49.35 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444402782918;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440278291821.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444402782918.pdf
8444423579879;PB;JOAO PESSOA;CUIA;RUA ANA DA SILVA SIMAO, N. 176, Apto 301, 2� ANDAR;158.000,00;158.000,00;0.00;Apartamento, 0.00 de �rea total, 49.99 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423579879;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442357987921.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444423579879.pdf
8444410823920;PB;JOAO PESSOA;GRAMAME;RUA SEM NOME 7880, N. 394, Apto 101, ATUAL RUA MARIA ABRANTES DOS SANTOS;120.000,00;120.000,00;0.00;Apartamento, 0.00 de �rea total, 43.50 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444410823920;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844441082392021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444410823920.pdf
8444413198252;PB;JOAO PESSOA;GRAMAME;RUA ANTONIO IZAIAS DA COSTA, N. 146, Apto 202,;137.000,00;137.000,00;0.00;Apartamento, 0.00 de �rea total, 59.76 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), varanda, a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413198252;Sim;Não;https://venda-imoveis.caixa.gov.br/fotos/F844441319825221.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444413198252.pdf
8444422937895;PB;JOAO PESSOA;GRAMAME;RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 107, BL A;128.000,00;128.000,00;0.00;Apartamento, 0.00 de �rea total, 42.82 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444422937895;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442293789521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444422937895.pdf
8444423051726;PB;JOAO PESSOA;GRAMAME;RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 106, BLOCO A;135.000,00;135.000,00;0.00;Apartamento, 0.00 de �rea total, 42.82 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423051726;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442305172621.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444423051726.pdf
8444423706170;PB;JOAO PESSOA;GRAMAME;RUA MANOEL FELISBERTO DA SILVA, N. 381, Apto 307, 2� ANDAR BLOCO C;155.000,00;155.000,00;0.00;Apartamento, 0.00 de �rea total, 48.16 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423706170;Sim;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442370617021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444423706170.pdf
8444424708222;PB;JOAO PESSOA;GRAMAME;RUA PROFESSORA ALICE MENDES DA NOBREGA, N. 271, Apto 103,;132.000,00;132.000,00;0.00;Apartamento, 0.00 de �rea total, 38.12 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444424708222;Não;Não;https://venda-imoveis.caixa.gov.br/fotos/F844442470822221.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444424708222.pdf
8444425152775;PB;JOAO PESSOA;GRAMAME;RUA MANUEL ANISIO NASCIMENTO, N. 83, Apto 401,;132.000,00;132.000,00;0.00;Apartamento, 0.00 de �rea total, 50.25 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425152775;Não;Não;https://venda-imoveis.caixa.gov.br/fotos/F844442515277521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444425152775.pdf
8444425259103;PB;JOAO PESSOA;GRAMAME;RUA JOSINALDO FLORENCIO DA SILVA, N. 103, Apto 207, BL B;129.596,01;129.596,01;0.00;Apartamento, 0.00 de �rea total, 42.82 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leil�o SFI - Edital �nico;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425259103;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442525910321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444425259103.pdf
